step,mse_loss,epoch,loss,r2_score,val_mae,val_r2_score,val_mse_loss,test_mse_loss,test_mae,test_r2_score
17308,2783.754638671875,558,4758.04638671875,0.8547930717468262,,,,,,
17309,3118.142822265625,558,5229.83935546875,0.8469646573066711,,,,,,
17310,2205.984130859375,558,3975.31787109375,0.8526546359062195,,,,,,
17311,2923.74853515625,558,5453.22216796875,0.8532995581626892,,,,,,
17312,2843.052734375,558,5015.197265625,0.746514618396759,,,,,,
17313,3278.31591796875,558,4835.8037109375,0.867082953453064,,,,,,
17314,2735.545166015625,558,4072.515380859375,0.9132275581359863,,,,,,
17315,3171.00048828125,558,4612.26220703125,0.8326293230056763,,,,,,
17316,2687.931640625,558,4454.1435546875,0.8241680860519409,,,,,,
17317,2557.517578125,558,4018.008544921875,0.8852201700210571,,,,,,
17318,1926.5023193359375,558,3021.86279296875,0.9309457540512085,,,,,,
17319,1492.7755126953125,558,2266.7880859375,0.9036559462547302,,,,,,
17320,1939.8460693359375,558,3340.6904296875,0.9330323934555054,,,,,,
17321,2593.9541015625,558,5538.74853515625,0.838851273059845,,,,,,
17322,2430.56298828125,558,4018.084716796875,0.8620144724845886,,,,,,
17323,2888.625732421875,558,4828.8837890625,0.8130906224250793,,,,,,
17324,3133.376953125,558,5230.8359375,0.8474721908569336,,,,,,
17325,2713.55615234375,558,4860.587890625,0.5997783541679382,,,,,,
17326,1626.3544921875,558,1871.4356689453125,0.9603430032730103,,,,,,
17327,2366.237060546875,558,4898.83447265625,0.8411718010902405,,,,,,
17328,6311.99169921875,558,10319.796875,-0.32040083408355713,,,,,,
17328,,558,,,2920.984619140625,0.7817906141281128,4981.49072265625,,,
17329,2704.100830078125,559,4153.3046875,0.8682114481925964,,,,,,
17330,2247.638916015625,559,3414.010986328125,0.9213416576385498,,,,,,
17331,3392.30517578125,559,6002.59033203125,0.8296945691108704,,,,,,
17332,3612.60986328125,559,6918.890625,0.8016156554222107,,,,,,
17333,3373.93994140625,559,4964.86181640625,0.8639601469039917,,,,,,
17334,2141.835205078125,559,3039.29931640625,0.954949140548706,,,,,,
17335,1681.65576171875,559,2826.2314453125,0.9536082148551941,,,,,,
17336,1936.92333984375,559,3125.28076171875,0.8025943636894226,,,,,,
17337,2114.50732421875,559,4095.068603515625,0.9215354323387146,,,,,,
17338,3622.1328125,559,6397.54736328125,0.6145469546318054,,,,,,
17339,3630.476318359375,559,5553.23681640625,0.8077672719955444,,,,,,
17340,2002.5023193359375,559,3024.883544921875,0.9501951932907104,,,,,,
17341,1419.211669921875,559,2066.909912109375,0.9697579145431519,,,,,,
17342,1776.60400390625,559,3732.048828125,0.874910295009613,,,,,,
17343,3725.11376953125,559,6613.05029296875,0.44205915927886963,,,,,,
17344,2214.61328125,559,4081.046630859375,0.7474260330200195,,,,,,
17345,2296.599365234375,559,4049.779052734375,0.874849259853363,,,,,,
17346,3432.3623046875,559,6709.146484375,0.7398695945739746,,,,,,
17347,1567.161376953125,559,2610.954833984375,0.9318128824234009,,,,,,
17348,2923.091796875,559,5767.4716796875,0.5929819345474243,,,,,,
17349,1348.8052978515625,559,2472.09228515625,0.9476863741874695,,,,,,
17350,2287.704833984375,559,4420.84765625,0.7820263504981995,,,,,,
17351,2014.5823974609375,559,3692.460205078125,0.892135739326477,,,,,,
17352,2219.432373046875,559,3430.974609375,0.8863877654075623,,,,,,
17353,2130.228515625,559,3570.572509765625,0.9011131525039673,,,,,,
17354,3145.164306640625,559,6166.1171875,0.7980688810348511,,,,,,
17355,3483.947021484375,559,6606.83203125,0.512115478515625,,,,,,
17356,3871.80712890625,559,6434.53759765625,0.7170929908752441,,,,,,
17357,2792.929931640625,559,5228.02587890625,0.8282081484794617,,,,,,
17358,3267.25634765625,559,5509.82470703125,0.7216371297836304,,,,,,
17359,4774.05908203125,559,6486.21533203125,0.5217612385749817,,,,,,
17359,,559,,,3335.771728515625,0.7789835929870605,5027.45556640625,,,
17360,3628.98828125,560,6205.03515625,0.8024691939353943,,,,,,
17361,3429.1083984375,560,4937.869140625,0.8538060784339905,,,,,,
17362,2335.767333984375,560,3871.88134765625,0.8794458508491516,,,,,,
17363,2746.95654296875,560,4849.26611328125,0.8264521360397339,,,,,,
17364,3235.163818359375,560,5482.09326171875,0.8115580081939697,,,,,,
17365,2665.276611328125,560,4130.5791015625,0.8917359113693237,,,,,,
17366,3686.779296875,560,6221.35986328125,0.7509584426879883,,,,,,
17367,2946.747314453125,560,4302.13916015625,0.8750028014183044,,,,,,
17368,3078.666015625,560,5105.40087890625,0.8115648627281189,,,,,,
17369,2949.26123046875,560,4454.4951171875,0.862094521522522,,,,,,
17370,2767.42041015625,560,3793.643798828125,0.9110122919082642,,,,,,
17371,3058.894287109375,560,4583.49951171875,0.7680752277374268,,,,,,
17372,3799.32421875,560,6776.08154296875,0.42223864793777466,,,,,,
17373,1133.99462890625,560,1293.31591796875,0.9688988327980042,,,,,,
17374,1883.19970703125,560,2588.569580078125,0.9567323923110962,,,,,,
17375,2329.49853515625,560,3409.521728515625,0.864659309387207,,,,,,
17376,2222.42431640625,560,3265.4501953125,0.9460801482200623,,,,,,
17377,2106.89453125,560,3430.246826171875,0.892903745174408,,,,,,
17378,3022.4375,560,5469.833984375,0.8044297695159912,,,,,,
17379,2941.739013671875,560,4309.376953125,0.8871216177940369,,,,,,
17380,3257.78759765625,560,5678.552734375,0.7659711241722107,,,,,,
17381,2624.19580078125,560,4098.82568359375,0.847186803817749,,,,,,
17382,1744.412841796875,560,3151.750244140625,0.8586960434913635,,,,,,
17383,3827.25439453125,560,7843.64111328125,0.6964266300201416,,,,,,
17384,3816.630859375,560,6821.3701171875,0.7488880753517151,,,,,,
17385,3833.085693359375,560,6061.59912109375,0.7385820746421814,,,,,,
17386,2827.34912109375,560,3844.00244140625,0.9037379026412964,,,,,,
17387,2694.3916015625,560,4822.0927734375,0.831386387348175,,,,,,
17388,2426.197021484375,560,3723.73046875,0.8678508996963501,,,,,,
17389,2335.218505859375,560,4312.86328125,0.8532212376594543,,,,,,
17390,3261.539306640625,560,4686.5048828125,0.8915452361106873,,,,,,
17390,,560,,,2936.045654296875,0.7584689259529114,5339.92529296875,,,
17391,2590.819580078125,561,4396.71044921875,0.8822474479675293,,,,,,
17392,3323.024169921875,561,6561.50634765625,0.696753740310669,,,,,,
17393,3178.737060546875,561,5335.5419921875,0.8420782685279846,,,,,,
17394,3041.30322265625,561,5525.404296875,0.7006299495697021,,,,,,
17395,2092.9619140625,561,2969.88427734375,0.9081453084945679,,,,,,
17396,3068.999267578125,561,4948.939453125,0.859827995300293,,,,,,
17397,3775.566162109375,561,6810.4541015625,0.6639295816421509,,,,,,
17398,2945.259033203125,561,5065.7578125,0.7381939888000488,,,,,,
17399,2356.9599609375,561,4185.6025390625,0.8043997287750244,,,,,,
17400,2290.887451171875,561,3464.11328125,0.8798753619194031,,,,,,
17401,2445.626708984375,561,5622.35986328125,0.8793731927871704,,,,,,
17402,3213.244384765625,561,5858.044921875,0.7628452777862549,,,,,,
17403,2512.005859375,561,4178.45458984375,0.8995538949966431,,,,,,
17404,1705.808349609375,561,2489.047607421875,0.939918041229248,,,,,,
17405,3262.3818359375,561,5347.89501953125,0.8272972106933594,,,,,,
17406,3859.93115234375,561,5681.93310546875,0.4760284423828125,,,,,,
17407,1727.36669921875,561,2326.29296875,0.9601047039031982,,,,,,
17408,1754.499267578125,561,2672.617431640625,0.9670259356498718,,,,,,
17409,2921.2646484375,561,4935.5703125,0.8625358939170837,,,,,,
17410,2236.665283203125,561,4215.0263671875,0.8906736969947815,,,,,,
17411,2609.2080078125,561,4246.3955078125,0.30396538972854614,,,,,,
17412,2163.87744140625,561,4294.95263671875,0.7760538458824158,,,,,,
17413,2005.1842041015625,561,3741.102294921875,0.7296774983406067,,,,,,
17414,3738.550048828125,561,7040.806640625,0.6276801824569702,,,,,,
17415,2996.67431640625,561,5146.5419921875,0.8863193988800049,,,,,,
17416,1538.543701171875,561,3317.614501953125,0.8654939532279968,,,,,,
17417,3703.7802734375,561,5548.55419921875,0.8704996109008789,,,,,,
17418,2886.44970703125,561,4763.5283203125,0.8109158277511597,,,,,,
17419,2813.11181640625,561,5137.9619140625,0.7662655115127563,,,,,,
17420,3055.341064453125,561,4382.74267578125,0.8965461850166321,,,,,,
17421,1574.7952880859375,561,1850.5758056640625,0.8069140911102295,,,,,,
17421,,561,,,2773.721923828125,0.7712158560752869,5096.74658203125,,,
17422,2043.309814453125,562,4074.616455078125,0.8424001932144165,,,,,,
17423,2325.50927734375,562,4092.7177734375,0.7603091597557068,,,,,,
17424,2109.87939453125,562,4322.3544921875,0.718437910079956,,,,,,
17425,3739.45654296875,562,6919.544921875,0.5059719085693359,,,,,,
17426,2553.43701171875,562,5067.8330078125,0.7319769859313965,,,,,,
17427,2134.748291015625,562,3221.42333984375,0.9303576350212097,,,,,,
17428,2336.908935546875,562,2967.89208984375,0.9430243968963623,,,,,,
17429,2341.8916015625,562,3941.421142578125,0.9081439971923828,,,,,,
17430,3762.09228515625,562,5876.525390625,0.5941800475120544,,,,,,
17431,3294.547119140625,562,5214.75,0.7930461168289185,,,,,,
17432,3152.442138671875,562,5018.0439453125,0.9005032777786255,,,,,,
17433,2728.6767578125,562,5743.18603515625,0.7516354322433472,,,,,,
17434,2083.736083984375,562,3264.778564453125,0.8714984059333801,,,,,,
17435,2287.58056640625,562,3955.7705078125,0.8822396993637085,,,,,,
17436,1663.2869873046875,562,2198.210205078125,0.9596728086471558,,,,,,
17437,1732.2177734375,562,3544.6875,0.9033980369567871,,,,,,
17438,2098.12353515625,562,4874.240234375,0.8507789373397827,,,,,,
17439,1751.497314453125,562,2913.53759765625,0.9351119995117188,,,,,,
17440,2717.73486328125,562,4877.7724609375,0.7663590908050537,,,,,,
17441,5148.93505859375,562,8539.7685546875,0.22789239883422852,,,,,,
17442,3356.674072265625,562,5523.3046875,0.8542199730873108,,,,,,
17443,2846.4873046875,562,5862.5009765625,0.841316819190979,,,,,,
17444,3419.697998046875,562,5445.5537109375,0.8383477926254272,,,,,,
17445,3306.4453125,562,5355.44970703125,0.608044445514679,,,,,,
17446,1900.0889892578125,562,2599.59130859375,0.9338706731796265,,,,,,
17447,4193.5244140625,562,6371.00927734375,0.807421088218689,,,,,,
17448,2786.884765625,562,4689.6748046875,0.8838626146316528,,,,,,
17449,2330.244873046875,562,3153.148193359375,0.9398666620254517,,,,,,
17450,2298.221923828125,562,3522.83837890625,0.8536546230316162,,,,,,
17451,2599.848876953125,562,4111.3271484375,0.9004938006401062,,,,,,
17452,839.0050659179688,562,1003.8975830078125,0.9545179605484009,,,,,,
17452,,562,,,2742.873779296875,0.7731794714927673,5071.2626953125,,,
17453,1694.2408447265625,563,3823.361083984375,0.7603542804718018,,,,,,
17454,2525.942138671875,563,5048.46826171875,0.8487473130226135,,,,,,
17455,1840.82470703125,563,2930.481689453125,0.9148231148719788,,,,,,
17456,2616.1015625,563,4786.5263671875,0.8786497116088867,,,,,,
17457,2111.97021484375,563,4689.154296875,0.8224100470542908,,,,,,
17458,2520.00244140625,563,5730.03662109375,0.8270732760429382,,,,,,
17459,2824.45654296875,563,4767.16455078125,0.8597843647003174,,,,,,
17460,3713.406005859375,563,5596.6279296875,0.7852591276168823,,,,,,
17461,3592.75537109375,563,6377.59619140625,0.5641905665397644,,,,,,
17462,3029.26708984375,563,4868.9599609375,0.8329318761825562,,,,,,
17463,2090.659912109375,563,3714.617919921875,0.9288461804389954,,,,,,
17464,2682.503173828125,563,4363.634765625,0.8555052280426025,,,,,,
17465,1998.6185302734375,563,2745.43701171875,0.9642351865768433,,,,,,
17466,2398.68505859375,563,4983.9326171875,0.7904931902885437,,,,,,
17467,3930.04443359375,563,6953.49755859375,0.6157665252685547,,,,,,
17468,2234.3974609375,563,3217.984375,0.937126636505127,,,,,,
17469,2309.3837890625,563,4542.21826171875,0.8483597040176392,,,,,,
17470,2145.4404296875,563,3323.773193359375,0.8404814004898071,,,,,,
17471,3568.474365234375,563,6298.7978515625,0.6962636709213257,,,,,,
17472,2491.062255859375,563,4197.6279296875,0.8960355520248413,,,,,,
17473,3376.478271484375,563,6219.1484375,0.7163361310958862,,,,,,
17474,3382.158203125,563,5565.7275390625,0.8442001342773438,,,,,,
17475,2149.7412109375,563,3848.692138671875,0.8742105960845947,,,,,,
17476,2935.6484375,563,4906.078125,0.7931226491928101,,,,,,
17477,2296.565185546875,563,4107.44873046875,0.8404795527458191,,,,,,
17478,3392.065673828125,563,5479.0712890625,0.8143462538719177,,,,,,
17479,2695.515380859375,563,3557.92333984375,0.8723814487457275,,,,,,
17480,3047.064453125,563,5532.89990234375,0.8323014974594116,,,,,,
17481,2156.88525390625,563,3830.302490234375,0.9081618785858154,,,,,,
17482,2801.757568359375,563,5241.21044921875,0.3077314496040344,,,,,,
17483,1907.8040771484375,563,1957.6561279296875,0.9813088774681091,,,,,,
17483,,563,,,2977.974853515625,0.778203547000885,4973.71630859375,,,
17484,1909.3023681640625,564,2525.239501953125,0.9532796144485474,,,,,,
17485,2561.4326171875,564,4625.80126953125,0.7398331165313721,,,,,,
17486,1518.1708984375,564,2204.43408203125,0.9504644274711609,,,,,,
17487,1501.336669921875,564,3388.577392578125,0.8624470829963684,,,,,,
17488,2338.4736328125,564,4089.33642578125,0.8788070678710938,,,,,,
17489,2938.54296875,564,4962.11767578125,0.5312961339950562,,,,,,
17490,2441.43212890625,564,4673.728515625,0.8475298881530762,,,,,,
17491,1859.312744140625,564,2823.325439453125,0.9570180177688599,,,,,,
17492,1965.8125,564,4491.14697265625,0.8118700981140137,,,,,,
17493,3226.30810546875,564,5632.455078125,0.8353776335716248,,,,,,
17494,2533.94873046875,564,4814.71728515625,0.7369320392608643,,,,,,
17495,3627.27294921875,564,5875.6015625,0.8067694902420044,,,,,,
17496,2318.86572265625,564,4168.435546875,0.8673070073127747,,,,,,
17497,2528.06689453125,564,4783.6767578125,0.767376184463501,,,,,,
17498,1987.1761474609375,564,3275.165771484375,0.9280083775520325,,,,,,
17499,2160.6904296875,564,4316.04736328125,0.8417243361473083,,,,,,
17500,2511.506103515625,564,3538.49462890625,0.9374659657478333,,,,,,
17501,3647.1640625,564,6751.6416015625,0.7156739234924316,,,,,,
17502,3038.28369140625,564,5404.52490234375,0.7561743855476379,,,,,,
17503,2131.95654296875,564,3589.000244140625,0.9128323197364807,,,,,,
17504,2317.35498046875,564,3637.914794921875,0.930351734161377,,,,,,
17505,2464.583740234375,564,4521.724609375,0.8242530226707458,,,,,,
17506,3071.266357421875,564,4625.22021484375,0.7351088523864746,,,,,,
17507,3277.176513671875,564,6270.23486328125,0.6593307256698608,,,,,,
17508,2282.404541015625,564,2948.671142578125,0.9444457292556763,,,,,,
17509,2270.500732421875,564,4273.73974609375,0.7509326934814453,,,,,,
17510,3156.572509765625,564,5131.35107421875,0.8559911847114563,,,,,,
17511,5440.00830078125,564,9550.3515625,0.629913330078125,,,,,,
17512,2569.669921875,564,3461.4130859375,0.9397481083869934,,,,,,
17513,3496.68505859375,564,6212.84912109375,0.7944772243499756,,,,,,
17514,10751.02734375,564,12901.859375,-1.5621271133422852,,,,,,
17514,,564,,,3017.439453125,0.7856857180595398,4923.62744140625,,,
17515,3248.72412109375,565,5005.23828125,0.8581355214118958,,,,,,
17516,2842.0966796875,565,4791.95263671875,0.8823094367980957,,,,,,
17517,3403.43310546875,565,5463.83349609375,0.7658746242523193,,,,,,
17518,2697.84326171875,565,4702.18994140625,0.62981778383255,,,,,,
17519,2645.10986328125,565,4095.91943359375,0.878640353679657,,,,,,
17520,4735.6669921875,565,7203.82666015625,0.6713027358055115,,,,,,
17521,2176.066650390625,565,3290.8515625,0.8693796992301941,,,,,,
17522,3185.982666015625,565,5538.154296875,0.7940559983253479,,,,,,
17523,2949.7001953125,565,4663.49609375,0.839945375919342,,,,,,
17524,2577.91162109375,565,4402.0810546875,0.8544105291366577,,,,,,
17525,3123.20361328125,565,4853.5390625,0.8096117973327637,,,,,,
17526,1889.2528076171875,565,3190.729736328125,0.9178823232650757,,,,,,
17527,2392.453369140625,565,3549.3486328125,0.9183014035224915,,,,,,
17528,1818.853271484375,565,2904.999267578125,0.9251826405525208,,,,,,
17529,2632.82666015625,565,4028.987060546875,0.861398458480835,,,,,,
17530,3233.175048828125,565,6228.099609375,0.8363962173461914,,,,,,
17531,2029.0479736328125,565,3229.27734375,0.9199220538139343,,,,,,
17532,2302.34033203125,565,3301.216796875,0.9304075837135315,,,,,,
17533,3270.898193359375,565,6698.0458984375,0.7615249156951904,,,,,,
17534,2709.115234375,565,4015.7763671875,0.8856911659240723,,,,,,
17535,4234.13623046875,565,7915.978515625,0.624869704246521,,,,,,
17536,3353.17431640625,565,5442.095703125,0.7047324180603027,,,,,,
17537,2614.76220703125,565,4213.6884765625,0.8178941011428833,,,,,,
17538,2760.319091796875,565,3986.83349609375,0.8916006684303284,,,,,,
17539,1695.1815185546875,565,2493.648681640625,0.9571142196655273,,,,,,
17540,4389.89501953125,565,7661.77978515625,0.46775686740875244,,,,,,
17541,2552.94873046875,565,3700.56005859375,0.9072284698486328,,,,,,
17542,2410.876708984375,565,3224.576171875,0.9361268281936646,,,,,,
17543,2052.87451171875,565,2952.56201171875,0.9336473345756531,,,,,,
17544,2752.767578125,565,4613.17236328125,0.7994458079338074,,,,,,
17545,2885.137939453125,565,4614.4169921875,0.9442613124847412,,,,,,
17545,,565,,,3239.404296875,0.7750328779220581,5030.67626953125,,,
17546,3941.0859375,566,6930.44140625,0.7651724815368652,,,,,,
17547,2665.765625,566,4744.4345703125,0.8562003970146179,,,,,,
17548,3286.00341796875,566,5034.48974609375,0.8736320734024048,,,,,,
17549,2239.10791015625,566,3459.885009765625,0.8192346096038818,,,,,,
17550,2372.93896484375,566,3761.030029296875,0.7780234813690186,,,,,,
17551,1661.23779296875,566,2740.5810546875,0.9602025151252747,,,,,,
17552,2494.389404296875,566,4736.39013671875,0.6550545692443848,,,,,,
17553,2236.56591796875,566,3921.007568359375,0.9009885191917419,,,,,,
17554,3404.7861328125,566,6146.5302734375,0.7524709105491638,,,,,,
17555,2893.738525390625,566,4452.19140625,0.8917566537857056,,,,,,
17556,2842.07958984375,566,5320.4609375,0.8190585374832153,,,,,,
17557,2341.77197265625,566,4083.9189453125,0.9253783822059631,,,,,,
17558,3573.9658203125,566,5982.27880859375,0.7718276381492615,,,,,,
17559,1747.15771484375,566,2533.313232421875,0.9481507539749146,,,,,,
17560,3651.390625,566,6462.5703125,0.7813044786453247,,,,,,
17561,2115.02587890625,566,3962.905517578125,0.8898213505744934,,,,,,
17562,2941.733154296875,566,4835.79931640625,0.901585042476654,,,,,,
17563,2880.061767578125,566,5295.9677734375,0.661178469657898,,,,,,
17564,3496.538818359375,566,5607.36181640625,0.6807925701141357,,,,,,
17565,3774.02197265625,566,6475.07861328125,0.6498365998268127,,,,,,
17566,2836.439697265625,566,4993.84521484375,0.7967178821563721,,,,,,
17567,2870.05078125,566,5164.52587890625,0.7178953289985657,,,,,,
17568,2467.78466796875,566,3751.187255859375,0.9023822546005249,,,,,,
